/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_09_575.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_09_575.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_09_575.jpg, 0, 0, 0, 7.850286E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_09_676.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_09_676.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_09_676.jpg, 0, 0, 0, 7.811042E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_09_783.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_09_783.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_09_783.jpg, 0, 0, 0, 7.810335E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_09_887.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_09_887.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_09_887.jpg, 0, 0, 0, 7.815888E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_09_989.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_09_989.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_09_989.jpg, 0, 0, 0, 7.789183E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_10_096.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_10_096.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_10_096.jpg, 0, 0, 0, 7.951536E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_10_198.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_10_198.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_10_198.jpg, 0, 0, 0, 7.777124E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_10_300.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_10_300.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_10_300.jpg, 0, 0, 0, 7.803557E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_10_409.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_10_409.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_10_409.jpg, 0, 0, 0, 7.799206E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_10_511.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_10_511.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_10_511.jpg, 0, 0, 0, 7.877692E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_10_613.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_10_613.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_10_613.jpg, 0, 0, 0, 7.826462E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_10_716.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_10_716.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_10_716.jpg, 0, 0, 0, 8.022503E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_10_822.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_10_822.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_10_822.jpg, 0, 0, 0, 7.843179E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_10_925.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_10_925.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_10_925.jpg, 0, 0, 0, 7.845672E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_11_029.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_11_029.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_11_029.jpg, 0, 0, 0, 7.825572E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_11_134.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_11_134.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_11_134.jpg, 0, 0, 0, 7.817979E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_11_238.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_11_238.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_11_238.jpg, 0, 0, 0, 7.799877E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_11_342.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_11_342.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_11_342.jpg, 0, 0, 0, 7.825629E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_11_445.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_11_445.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_11_445.jpg, 0, 0, 0, 7.795029E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_11_547.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_11_547.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_11_547.jpg, 0, 0, 0, 7.915334E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_11_653.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_11_653.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_11_653.jpg, 0, 0, 0, 7.872807E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_11_759.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_11_759.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_11_759.jpg, 0, 0, 0, 7.882653E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_11_862.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_11_862.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_11_862.jpg, 0, 0, 0, 7.926154E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_11_962.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_11_962.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_11_962.jpg, 0, 0, 0, 7.799934E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_23_12_081.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_23_12_081.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_23_12_081.jpg, 0, 0, 0, 7.846505E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_00_679.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_00_679.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_00_679.jpg, 0, 0, 0, 7.982646E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_00_781.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_00_781.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_00_781.jpg, 0, 0, 0, 7.792959E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_00_885.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_00_885.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_00_885.jpg, 0, 0, 0, 7.812139E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_00_990.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_00_990.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_00_990.jpg, 0, 0, 0, 7.927997E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_01_090.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_01_090.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_01_090.jpg, 0, 0, 0, 8.461494E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_01_198.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_01_198.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_01_198.jpg, 0, 0, 0, 8.186676E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_01_298.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_01_298.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_01_298.jpg, 0, 0, 0, 7.986837E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_01_400.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_01_400.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_01_400.jpg, 0, 0, 0, 7.793861E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_01_500.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_01_500.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_01_500.jpg, 0, 0, 0, 7.900504E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_01_605.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_01_605.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_01_605.jpg, 0, 0, 0, 7.775187E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_01_706.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_01_706.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_01_706.jpg, 0, 0, 0, 7.776173E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_01_813.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_01_813.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_01_813.jpg, 0, 0, 0, 7.827176E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_01_920.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_01_920.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_01_920.jpg, 0, 0, 0, 7.850702E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_02_021.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_02_021.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_02_021.jpg, 0, 0, 0, 8.095047E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_02_127.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_02_127.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_02_127.jpg, 0, 0, 0, 7.827467E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_02_234.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_02_234.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_02_234.jpg, 0, 0, 0, 7.801874E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_02_352.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_02_352.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_02_352.jpg, 0, 0, 0, 7.845514E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_02_459.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_02_459.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_02_459.jpg, 0, 0, 0, 7.987019E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_02_560.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_02_560.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_02_560.jpg, 0, 0, 0, 8.008898E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_02_666.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_02_666.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_02_666.jpg, 0, 0, 0, 8.072722E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_02_781.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_02_781.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_02_781.jpg, 0, 0, 0, 7.795407E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_02_882.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_02_882.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_02_882.jpg, 0, 0, 0, 8.101254E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_02_982.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_02_982.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_02_982.jpg, 0, 0, 0, 7.790194E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_03_087.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_03_087.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_03_087.jpg, 0, 0, 0, 7.874662E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_03_193.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_03_193.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_03_193.jpg, 0, 0, 0, 7.845375E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_03_299.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_03_299.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_03_299.jpg, 0, 0, 0, 7.852251E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_03_404.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_03_404.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_03_404.jpg, 0, 0, 0, 7.805275E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_03_504.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_03_504.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_03_504.jpg, 0, 0, 0, 8.503848E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_03_608.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_03_608.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_03_608.jpg, 0, 0, 0, 7.787755E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_03_715.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_03_715.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_03_715.jpg, 0, 0, 0, 7.859831E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_03_821.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_03_821.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_03_821.jpg, 0, 0, 0, 7.777387E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_03_923.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_03_923.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_03_923.jpg, 0, 0, 0, 8.621923E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_04_030.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_04_030.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_04_030.jpg, 0, 0, 0, 8.090421E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_04_137.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_04_137.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_04_137.jpg, 0, 0, 0, 8.10526E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_04_242.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_04_242.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_04_242.jpg, 0, 0, 0, 7.85226E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_04_352.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_04_352.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_04_352.jpg, 0, 0, 0, 7.905719E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_04_459.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_04_459.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_04_459.jpg, 0, 0, 0, 7.981822E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_04_568.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_04_568.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_04_568.jpg, 0, 0, 0, 7.84063E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_04_672.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_04_672.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_04_672.jpg, 0, 0, 0, 7.812482E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_04_781.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_04_781.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_04_781.jpg, 0, 0, 0, 7.876127E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_04_883.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_04_883.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_04_883.jpg, 0, 0, 0, 8.038166E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_04_985.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_04_985.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_04_985.jpg, 0, 0, 0, 8.071833E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_05_088.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_05_088.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_05_088.jpg, 0, 0, 0, 7.823382E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_05_190.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_05_190.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_05_190.jpg, 0, 0, 0, 7.933157E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_05_296.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_05_296.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_05_296.jpg, 0, 0, 0, 7.979071E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_05_400.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_05_400.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_05_400.jpg, 0, 0, 0, 7.797499E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_05_511.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_05_511.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_05_511.jpg, 0, 0, 0, 8.264655E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_05_612.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_05_612.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_05_612.jpg, 0, 0, 0, 7.812527E-05
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_05_716.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_05_716.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_05_716.jpg, 0, 0.172593, 0, 0.06551845
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_05_819.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_05_819.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_05_819.jpg, 0, 0.479781, 0, 0.4514866
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_05_922.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_05_922.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_05_922.jpg, 0, 0.7666351, 0, 1.184137
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_06_029.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_06_029.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_06_029.jpg, 0, 1, 0, 2.264893
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_06_136.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_06_136.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_06_136.jpg, -0.267579, 1, 0, 3.654044
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_06_238.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_06_238.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_06_238.jpg, -0.5754808, 1, 0, 4.788698
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_06_339.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_06_339.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_06_339.jpg, -0.5019808, 1, 0, 5.921553
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_06_439.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_06_439.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_06_439.jpg, -0.2005438, 1, 0, 7.076124
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_06_540.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_06_540.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_06_540.jpg, 0, 1, 0, 8.203958
/Users/siya/Desktop/data/IMG/center_2019_08_19_12_29_06_641.jpg, /Users/siya/Desktop/data/IMG/left_2019_08_19_12_29_06_641.jpg, /Users/siya/Desktop/data/IMG/right_2019_08_19_12_29_06_641.jpg, -0.2021703, 1, 0, 9.320296
